charger_id,longitude,latitude,site_id,total_duration,total_volume,avg_power
1004915305,4.92548084259,52.3605308533,2025,524.1249999999998,3353.3333333333335,6.404369047619054
1004915415,4.87919998169,52.3665237427,2026,504.4503225806449,3231.9913978494624,6.400684853370818
1004915455,4.98204183578,52.3276023865,2027,8389.113003478544,53829.591153608664,6.404732568163645
1004915495,4.8995051384,52.4105682373,2028,10468.616666666665,66999.14666666668,6.400000000000004
1004915545,4.84059000015,52.3819198608,2029,0.0,0.0,0.0
1004915595,4.89754199982,52.3496932983,2030,5604.658536585365,35869.81463414635,6.400000000000004
1004915645,4.89822816849,52.3953666687,2031,0.0,0.0,0.0
1004915665,4.84069013596,52.3680686951,2032,0.0,0.0,0.0
1004915835,4.8663277626,52.371055603,2033,0.0,0.0,0.0
1004915845,4.85573577881,52.3592643738,2034,0.0,0.0,0.0
1004915895,4.85956478119,52.3279914856,2035,0.0,0.0,0.0
1004919815,4.85949802399,52.3280067444,2035,10757.249999999998,68846.40000000002,6.400000000000004
1004915935,4.87446022034,52.3818054199,2036,11386.152298850575,72871.37471264371,6.400000000000004
1004915995,4.89539289474,52.3554573059,2037,4336.833333333333,27755.733333333337,6.400000000000004
1004916035,4.80765485764,52.34425354,2038,0.0,0.0,0.0
1004916045,4.88877391815,52.3281021118,2039,0.0,0.0,0.0
1004916055,4.8812289238,52.3715896606,2040,0.0,0.0,0.0
1004916085,4.9084777832,52.34532547,2041,5566.833333333332,35627.733333333344,6.400000000000004
1004916115,4.84619998932,52.3542861938,2042,0.0,0.0,0.0
1004916165,4.84017276764,52.3639450073,2043,0.0,0.0,0.0
1004916195,4.90472793579,52.3407745361,2044,0.0,0.0,0.0
1004916215,4.77913188934,52.3541069031,2045,8389.113003478544,53829.591153608664,6.404732568163645
1004916355,4.8537311554,52.3634338379,2046,0.0,0.0,0.0
1009496935,4.8537311554,52.3634338379,2046,0.0,0.0,0.0
1004916365,4.91965723038,52.4000816345,2047,4801.749999999999,30731.200000000004,6.400000000000004
1004916615,4.94781684875,52.3265762329,2048,0.0,0.0,0.0
1004916835,4.79342699051,52.3637123108,2049,0.0,0.0,0.0
1004916855,4.98036193848,52.2958755493,2050,8389.113003478544,53829.591153608664,6.404732568163645
1004916935,4.95152902603,52.3716888428,2051,4878.388020833332,31221.68333333334,6.400000000000004
1004916965,4.90775585175,52.3724250793,2052,0.0,0.0,0.0
1004917025,4.88801908493,52.4139709473,2053,0.0,0.0,0.0
1004917085,4.87277698517,52.3655128479,2054,0.0,0.0,0.0
1004917345,4.87202787399,52.3732566833,2055,0.0,0.0,0.0
1004917375,4.82187223434,52.3785591125,2056,8389.113003478544,53829.591153608664,6.404732568163645
1004917395,4.87420701981,52.3435516357,2057,0.0,0.0,0.0
1009489795,4.87420701981,52.3435516357,2057,5583.249999999999,35732.80000000001,6.400000000000005
1004917425,4.93733215332,52.3463973999,2058,0.0,0.0,0.0
1004917475,4.84998893738,52.3616027832,2059,5509.749999999999,35262.40000000001,6.400000000000004
1004917505,4.80232620239,52.3449783325,2060,9811.056685042942,62790.76278427483,6.400000000000001
1004917535,4.94510698318,52.3595085144,2061,9811.056685042942,62790.76278427483,6.400000000000001
1004917585,4.90427017212,52.3728942871,2062,5039.749999999999,32254.400000000005,6.400000000000004
1004917605,4.87470722198,52.3733978271,2063,0.0,0.0,0.0
1004917645,4.93320512772,52.3380279541,2064,0.0,0.0,0.0
1004917655,4.97858190536,52.2924842834,2065,0.0,0.0,0.0
1004917705,4.91325712204,52.364780426,2066,0.0,0.0,0.0
1004917755,4.89432001114,52.3775863647,2067,0.0,0.0,0.0
1004917925,4.8583278656,52.3726387024,2068,0.0,0.0,0.0
1004918115,4.90130710602,52.4040603638,2069,0.0,0.0,0.0
1004918235,4.88319301605,52.3344688416,2070,10679.999999999998,68352.00000000003,6.400000000000004
1004918305,4.84690713882,52.3941116333,2071,0.0,0.0,0.0
1004918325,4.88318920135,52.324344635,2072,8389.113003478544,53829.591153608664,6.404732568163645
1004918395,4.79119682312,52.362537384,2073,8389.113003478544,53829.591153608664,6.404732568163645
1004918465,4.99652814865,52.3531837463,2074,0.0,0.0,0.0
1004918495,4.88329410553,52.3743858337,2075,0.0,0.0,0.0
1004918575,4.9244852066,52.3645515442,2076,19622.113370085885,249200.83980009067,12.699999999999996
1004918635,4.96199607849,52.391910553,2077,5524.499999999999,70161.14999999998,12.7
1004918675,4.91450452805,52.3848724365,2078,5209.833333333332,33342.93333333334,6.400000000000004
1007986955,4.91447496414,52.3848724365,2078,0.0,0.0,0.0
1004918765,4.84206485748,52.3404083252,2079,0.0,0.0,0.0
1004918795,4.95784902573,52.3182373047,2080,0.0,0.0,0.0
1004918805,4.9374499321,52.4009971619,2081,882.3749999999995,5647.2,6.400000000000005
1004918845,4.93673706055,52.3677139282,2082,0.0,0.0,0.0
1004918875,4.8825750351,52.4180259705,2083,5204.833333333332,33310.93333333334,6.400000000000004
1004918945,4.96066665649,52.3849754333,2084,0.0,0.0,0.0
1008116975,4.96063709259,52.3849754333,2084,0.0,0.0,0.0
1004918985,4.88701295853,52.3482551575,2085,0.0,0.0,0.0
1004919025,4.91134881973,52.4006652832,2086,674.7916666666663,4316.0,6.6250776210930065
1004919035,4.93071699142,52.3559494019,2087,9811.056685042942,62790.76278427483,6.400000000000001
1004919105,4.82462978363,52.3524703979,2088,9811.056685042942,62790.76278427483,6.400000000000001
1004919195,4.86372423172,52.325214386,2089,4894.881756756756,31327.24324324325,6.400000000000004
1004919315,4.93020820618,52.4093513489,2090,5589.020833333332,35769.733333333344,6.400000000000002
1004919325,4.8617272377,52.326259613,2091,11048.766666666666,70712.10666666669,6.400000000000003
1004919365,4.89512777328,52.4225273132,2092,0.0,0.0,0.0
1004919395,4.80546712875,52.3979225159,2093,3816.999999999999,24428.800000000003,6.400000000000005
1004919425,4.93240308762,52.34009552,2094,0.0,0.0,0.0
1004919445,4.85288000107,52.3903656006,2095,0.0,0.0,0.0
1004919495,4.91909313202,52.3852844238,2096,0.0,0.0,0.0
1009479825,4.91909313202,52.3852844238,2096,5144.833333333332,32926.93333333334,6.400000000000003
1004919505,4.95158815384,52.3929290771,2097,5510.749999999999,69986.52499999998,12.7
1004919515,4.86449289322,52.3599472046,2098,5454.249999999999,34907.200000000004,6.400000000000006
1004919525,4.86758089066,52.3485374451,2099,0.0,0.0,0.0
1004919615,4.87612915039,52.361164093,2100,10809.166666666664,69178.66666666669,6.400000000000004
1004919895,4.84523105621,52.3864936829,2101,2152.4999999999986,27336.749999999993,12.7
1004920005,4.92635822296,52.3562393188,2102,871.2499999999995,5576.0,6.400000000000004
1004920045,4.86081504822,52.3272361755,2103,9811.056685042942,62790.76278427483,6.400000000000001
1004920065,4.79159593582,52.3795967102,2104,9811.056685042942,62790.76278427483,6.400000000000001
1009570935,4.79136991501,52.3796005249,2104,75826.66666666666,485290.6666666668,6.400000000000001
1004920095,4.93717384338,52.3567657471,2105,0.0,0.0,0.0
1004920195,4.78860569,52.3501052856,2106,5508.458333333332,35254.13333333334,6.400000000000004
1004920225,4.87210178375,52.3312683105,2107,0.0,0.0,0.0
1004920285,4.94829702377,52.3559799194,2108,1683.7916666666663,10790.133333333333,6.436251001335117
1004920475,4.91035318375,52.4015235901,2109,5642.546874999998,36112.30000000001,6.400000000000004
1004920495,4.94388198853,52.305896759,2110,4600.505216075188,58426.41624415489,12.7
1004920595,4.94391155243,52.305896759,2110,2848.910972077337,36181.16934538218,12.7
1004920545,4.89813280106,52.3509140015,2111,0.0,0.0,0.0
1004920655,4.89622592926,52.3577919006,2112,9529.333333333332,60987.73333333335,6.400000000000004
1004920685,4.91332292557,52.335773468,2113,0.0,0.0,0.0
1004920805,4.869535923,52.3629379272,2114,0.0,0.0,0.0
1004920875,4.83915901184,52.3732147217,2115,9811.056685042942,124600.41990004534,12.699999999999998
1004920955,4.83719587326,52.3876152039,2116,0.0,0.0,0.0
1005034865,4.8373208046,52.3880195618,2116,8389.113003478544,53829.591153608664,6.404732568163645
1009499455,4.8373208046,52.3880195618,2116,0.0,0.0,0.0
1004921075,4.92996788025,52.3707313538,2117,10419.749999999998,66686.40000000002,6.400000000000004
1004921105,4.89162492752,52.3479576111,2118,0.0,0.0,0.0
1004921175,4.90536022186,52.3485183716,2119,5051.346264367815,32328.61609195403,6.400000000000004
1004921335,4.95842313766,52.3011322021,2120,0.0,0.0,0.0
1004921515,4.87031412125,52.3846168518,2121,0.0,0.0,0.0
1009753865,4.87034988403,52.3845405579,2121,151653.33333333326,970581.333333333,6.400000000000001
1004921525,4.87848091125,52.3536682129,2122,722.4852941176466,4585.214215686275,6.390110095921647
1004921545,4.83087015152,52.3719024658,2123,5397.781609195401,34545.80229885058,6.400000000000004
1004921595,4.9146938324,52.3958778381,2124,5108.916666666666,32697.066666666673,6.400000000000004
1004921665,4.94688606262,52.325088501,2125,9811.056685042942,62790.76278427483,6.400000000000001
1009562195,4.94678020477,52.3250198364,2125,0.0,0.0,0.0
1004921685,4.8746380806,52.3513183594,2126,0.0,0.0,0.0
1004921715,4.8487200737,52.349521637,2127,0.0,0.0,0.0
1009470905,4.8487200737,52.349521637,2127,0.0,0.0,0.0
1004921735,4.80147504807,52.3553924561,2128,8389.113003478544,53829.591153608664,6.404732568163645
1004921825,4.94339895248,52.3619499207,2129,0.0,0.0,0.0
1009561475,4.94352006912,52.361831665,2129,64550.66666666666,413124.2666666666,6.400000000000002
1004921835,4.87520694733,52.3526306152,2130,0.0,0.0,0.0
1004921935,4.86300897598,52.3847846985,2131,0.0,0.0,0.0
1004921955,4.93418216705,52.3781051636,2132,0.0,0.0,0.0
1004921965,4.88920021057,52.3871955872,2133,0.0,0.0,0.0
1004922035,4.91275310516,52.3980445862,2134,5586.777777777776,35755.37777777779,6.400000000000002
1004922045,4.8994269371,52.346950531,2135,10081.916666666664,64524.266666666685,6.400000000000004
1004922065,4.88348817825,52.3663368225,2136,0.0,0.0,0.0
1004922145,4.79671001434,52.3574371338,2137,0.0,0.0,0.0
1004922215,4.87279319763,52.3717689514,2138,0.0,0.0,0.0
1004922265,4.91322088242,52.3424797058,2139,0.0,0.0,0.0
1004922385,4.89814090729,52.3409729004,2140,0.0,0.0,0.0
1004922555,4.90446710587,52.3895874023,2141,0.0,0.0,0.0
1004922635,4.88641023636,52.3447647095,2142,0.0,0.0,0.0
1004922665,4.84682512283,52.3530006409,2143,0.0,0.0,0.0
1004922715,4.86959886551,52.3609619141,2144,0.0,0.0,0.0
1004922785,4.9151391983,52.3863754272,2145,4617.749999999999,29553.600000000006,6.400000000000003
1004922915,4.78907299042,52.3532524109,2146,0.0,0.0,0.0
1004922935,4.93767595291,52.3518638611,2147,0.0,0.0,0.0
1004922955,4.92125320435,52.3890419006,2148,5524.583333333332,35357.33333333334,6.400000000000004
1004923075,4.88937282562,52.3749465942,2149,0.0,0.0,0.0
1004923165,4.95435905457,52.3862266541,2150,0.0,0.0,0.0
1004923315,4.90501308441,52.3741493225,2151,0.0,0.0,0.0
1004923555,4.94445610046,52.3507957458,2152,1743.6666666666658,11159.466666666667,6.400000000000005
1004923605,4.91383218765,52.405872345,2153,0.0,0.0,0.0
1004923675,4.90938997269,52.355091095,2154,8389.113003478544,53829.591153608664,6.404732568163645
1004923685,4.80041313171,52.3760528564,2155,0.0,0.0,0.0
1004923695,4.87597799301,52.3499069214,2156,5227.083333333332,33453.333333333336,6.400000000000004
1004923705,4.88812685013,52.3323364258,2157,0.0,0.0,0.0
1004923725,4.88409090042,52.3494949341,2158,10785.58333333333,69027.73333333335,6.400000000000004
1004923815,4.88186979294,52.4145927429,2159,0.0,0.0,0.0
1004923905,4.87225294113,52.376739502,2160,586.1249999999998,3736.5333333333333,6.40467131123442
1004924025,4.87554788589,52.3844604492,2161,0.0,0.0,0.0
1004924105,4.80005788803,52.3443908691,2162,9811.056685042942,62790.76278427483,6.400000000000001
1004924115,4.89595603943,52.3536262512,2163,0.0,0.0,0.0
1004924155,4.81152296066,52.3799705505,2164,8389.113003478544,53829.591153608664,6.404732568163645
1004924225,4.91950798035,52.3882598877,2165,5493.083333333332,35155.733333333344,6.400000000000006
1004924655,4.87221193314,52.3471832275,2166,0.0,0.0,0.0
1004924705,4.9339799881,52.307220459,2167,0.0,0.0,0.0
1004924955,4.93430089951,52.364818573,2168,0.0,0.0,0.0
1009465995,4.93430089951,52.364818573,2168,0.0,0.0,0.0
1004925095,4.8524518013,52.3837394714,2169,0.0,0.0,0.0
1009476515,4.8524518013,52.3837394714,2169,1012.9125457875454,6541.040293040292,6.458479408105839
1004925445,4.91603899002,52.3568229675,2170,9811.056685042942,62790.76278427483,6.400000000000001
1004925685,4.93404102325,52.348941803,2171,9811.056685042942,62790.76278427483,6.400000000000001
1004925695,4.93462896347,52.3499641418,2172,9811.056685042942,62790.76278427483,6.400000000000001
1009565425,4.93455982208,52.3499412537,2172,151653.33333333326,970581.333333333,6.400000000000001
1004925745,4.91895484924,52.3525543213,2173,9811.056685042942,62790.76278427483,6.400000000000001
1004926105,4.91682815552,52.3559074402,2174,9811.056685042942,62790.76278427483,6.400000000000001
1004926155,4.86504888535,52.3694877625,2175,10332.982323232323,66131.08686868689,6.400000000000004
1004926205,4.86684894562,52.3538627625,2176,0.0,0.0,0.0
1004927275,4.86676216125,52.3538551331,2176,0.0,0.0,0.0
1009478485,4.86676216125,52.3538551331,2176,0.0,0.0,0.0
1004926405,4.93700885773,52.3039169312,2177,0.0,0.0,0.0
1004926985,4.86257791519,52.3699111938,2178,9811.056685042942,62790.76278427483,6.400000000000001
1004927725,4.92910385132,52.3535842896,2179,9811.056685042942,62790.76278427483,6.400000000000001
1004927755,4.87771654129,52.3401603699,2180,0.0,0.0,0.0
1005409415,4.87768697739,52.3401603699,2180,3192.791666666666,40548.45416666666,12.700000000000003
1004927895,4.92556095123,52.3432502747,2181,9811.056685042942,62790.76278427483,6.400000000000001
1004927965,4.86577415466,52.3688278198,2182,0.0,0.0,0.0
1009548525,4.86570978165,52.3688201904,2182,0.0,0.0,0.0
1004928205,4.94109678268,52.3908042908,2183,0.0,0.0,0.0
1009483835,4.94109678268,52.3908042908,2183,0.0,0.0,0.0
1004928255,4.87996196747,52.3950271606,2184,860.9999999999995,5510.4,6.400000000000005
1009482425,4.87996196747,52.3950271606,2184,0.0,0.0,0.0
1004929165,4.92798280716,52.3673706055,2185,0.0,0.0,0.0
1009465505,4.92798280716,52.3673706055,2185,0.0,0.0,0.0
1004929245,4.96038293839,52.3178138733,2186,0.0,0.0,0.0
1009467505,4.96038293839,52.3178138733,2186,0.0,0.0,0.0
1009557745,4.96039009094,52.3177604675,2186,0.0,0.0,0.0
1004929315,4.92230987549,52.3848114014,2187,0.0,0.0,0.0
1004929385,4.86065292358,52.3648262024,2188,0.0,0.0,0.0
1004929745,4.89494609833,52.3650016785,2189,0.0,0.0,0.0
1004929915,4.89989423752,52.3654098511,2190,0.0,0.0,0.0
1004929945,4.9459939003,52.3645782471,2191,9811.056685042942,62790.76278427483,6.400000000000001
1004929995,4.9571352005,52.389667511,2192,5953.910714285714,38084.36190476191,6.39903794265767
1004933545,4.85051488876,52.3508872986,2193,0.0,0.0,0.0
1004934355,4.87125492096,52.3238754272,2194,0.0,0.0,0.0
1004958125,4.95141983032,52.3999137878,2195,0.0,0.0,0.0
1004991765,4.94474983215,52.3388023376,2196,0.0,0.0,0.0
1005001885,4.99494791031,52.3003883362,2197,0.0,0.0,0.0
1005019605,4.93076276779,52.3719406128,2198,32418.16666666666,800728.7166666667,24.699999999999996
1005020425,4.82091188431,52.3860549927,2199,0.0,0.0,0.0
1005020435,4.82091188431,52.3860549927,2199,0.0,0.0,0.0
1005253855,4.8212018013,52.3862876892,2199,0.0,0.0,0.0
1005020555,4.81692504883,52.3908119202,2200,0.0,0.0,0.0
1005020565,4.81692504883,52.3908119202,2200,0.0,0.0,0.0
1005028385,4.9351568222,52.4075965881,2201,0.0,0.0,0.0
1005043875,4.79889202118,52.3836212158,2202,0.0,0.0,0.0
1005061635,4.89987897873,52.3676567078,2203,0.0,0.0,0.0
1005083935,4.89987897873,52.3676567078,2203,75826.66666666666,962998.6666666664,12.699999999999998
1005067795,4.85382699966,52.3922424316,2204,0.0,0.0,0.0
1005110975,4.88526201248,52.3919181824,2205,75826.66666666666,485290.6666666668,6.400000000000001
1005111145,4.88529157639,52.3919181824,2205,75826.66666666666,485290.6666666668,6.400000000000001
1005123385,4.88526201248,52.3919181824,2205,75826.66666666666,485290.6666666668,6.400000000000001
1007432935,4.88546991348,52.3918075562,2205,0.0,0.0,0.0
1007470225,4.88546991348,52.3918075562,2205,0.0,0.0,0.0
1005113455,4.91339254379,52.391330719,2206,0.0,0.0,0.0
1005260185,4.91339254379,52.391330719,2206,0.0,0.0,0.0
1005116665,4.83876895905,52.3461112976,2207,0.0,0.0,0.0
1005121315,4.94413614273,52.3152313232,2208,0.0,0.0,0.0
1005121535,4.9441652298,52.3152313232,2208,75826.66666666666,962998.6666666664,12.699999999999998
1005144445,4.94504261017,52.3117637634,2209,0.0,0.0,0.0
1005152745,4.91470956802,52.3777656555,2210,0.0,0.0,0.0
1005207615,4.91470956802,52.3777656555,2210,0.0,0.0,0.0
1005153815,4.94118022919,52.3102416992,2211,75826.66666666666,962998.6666666664,12.699999999999998
1005190665,4.94118022919,52.3102416992,2211,75826.66666666666,962998.6666666664,12.699999999999998
1005225155,4.94118022919,52.3102416992,2211,75826.66666666666,962998.6666666664,12.699999999999998
1005177555,4.91443681717,52.3333206177,2212,0.0,0.0,0.0
1005177825,4.91446638107,52.3333206177,2212,75826.66666666666,962998.6666666664,12.699999999999998
1005200875,4.91446638107,52.3333206177,2212,75826.66666666666,962998.6666666664,12.699999999999998
1005201385,4.87550210953,52.3410110474,2213,0.0,0.0,0.0
1005201755,4.8755607605,52.3410110474,2213,0.0,0.0,0.0
1005206485,4.87523984909,52.3410301208,2213,0.0,0.0,0.0
1008981025,4.87526941299,52.3410301208,2213,0.0,0.0,0.0
1005222885,4.93820810318,52.3981971741,2214,75826.66666666666,962998.6666666664,12.699999999999998
1007104225,4.93820810318,52.3981971741,2214,0.0,0.0,0.0
1007104235,4.93823766708,52.3981971741,2214,0.0,0.0,0.0
1005241345,4.89300489426,52.3716316223,2215,75826.66666666666,962998.6666666664,12.699999999999998
1005242245,4.89303445816,52.3716316223,2215,75826.66666666666,962998.6666666664,12.699999999999998
1005241575,4.93166732788,52.3570404053,2216,0.0,0.0,0.0
1005241605,4.96519804001,52.3942604065,2217,75826.66666666666,962998.6666666664,12.699999999999998
1005243315,4.8442773819,52.3716201782,2218,75826.66666666666,962998.6666666664,12.699999999999998
1005245055,4.86823940277,52.3676071167,2219,0.0,0.0,0.0
1005246705,4.8427939415,52.3432312012,2220,0.0,0.0,0.0
1005253775,4.97529602051,52.3236961365,2221,0.0,0.0,0.0
1005255755,4.94936227798,52.3677024841,2222,0.0,0.0,0.0
1005261135,4.94933319092,52.3677024841,2222,0.0,0.0,0.0
1005261285,4.94936227798,52.3677024841,2222,0.0,0.0,0.0
1005274235,4.83316421509,52.3450813293,2223,0.0,0.0,0.0
1005275245,4.9085650444,52.3622550964,2224,0.0,0.0,0.0
1005276655,4.94309043884,52.3073616028,2225,0.0,0.0,0.0
1005288055,4.94309043884,52.3073616028,2225,0.0,0.0,0.0
1005291105,4.94309043884,52.3073616028,2225,0.0,0.0,0.0
